approach,split,cluster,band,cost_low,cost_high,costs,n_costs,contracts,events,trades_total,contracts_Y,events_Y,trades_Y,contracts_N,events_N,trades_N,training_text_coherence,status,delta_yes_pp,delta_no_pp,wedge_pp,ci_low_pp,ci_high_pp,se_pp,bootstrap_valid,mean_price,price_sd,log_trades,log_units,words,characters,mean_word_length,question_mark,threshold,negation,positive_words,negative_words,political_words,capitalized_tokens,number_tokens,punctuation,lsa_00,lsa_01,lsa_02,lsa_03,lsa_04,lsa_05,lsa_06,lsa_07,lsa_08,lsa_09,lsa_10,lsa_11,lsa_12,lsa_13,lsa_14,lsa_15,lsa_16,lsa_17,lsa_18,lsa_19,lsa_20,lsa_21,lsa_22,lsa_23,lsa_24,lsa_25,lsa_26,lsa_27,lsa_28,lsa_29,lsa_30,lsa_31,cost_mean
text_price,train,11,4,41,49,"41,42,43,44,45,46,47,48,49",9,257,186,5376,205,158,2784,190,144,2592,0.9169754807666984,eligible,-10.46555055385916,7.242382728892342,-17.707933282751505,-32.959472669464816,0.5347648363630845,9.229311014605788,200,0.5022123303269622,0.09147024553073553,3.0394421810158945,7.586495261337373,6.0,37.83268482490272,5.301815823605708,0.042801556420233464,0.0,0.0,0.0,0.0,0.0,3.9844357976653697,0.0311284046692607,1.0700389105058365,0.018962649317907334,0.021592149951550576,0.6489352920431233,0.459241884874434,-0.2484301250554563,0.09403109332473099,-0.1281097911813334,-0.0044986623099805955,0.045904030050864936,0.008248417049634842,0.06560839491312388,-0.038482517233141056,0.05907835708750042,0.017996146489972886,-0.3025454604207692,-0.2737930811162024,0.05060789499550599,-0.011944472158973459,-0.024689058290346382,0.011938810908166925,-0.10004150626542457,0.13950528664665557,-0.01738795484274506,-0.006712823964740688,-0.05917059238472464,0.023598641292503966,-0.012739311825925503,-0.017666887175782586,-0.009633698732856643,-0.003541041456164644,-0.02171211448370859,-0.0012515016530576725,0.45
text_price,train,12,0,1,10,"1,2,3,4,5,6,7,8,9,10",10,662,377,5873,346,252,2853,371,244,3020,0.8922767828922825,eligible,-0.6005412539453263,4.287409880775499,-4.887951134720825,-12.020328896155425,3.0934918562113753,4.031151229350729,200,0.508576574774065,0.1264251422215402,3.2839471822222586,8.029855007707726,4.385196374622357,33.15558912386707,4.223518362302349,1.0,0.08006042296072508,0.0,0.0,0.0,0.0,1.1042296072507554,2.2084592145015107,1.0483383685800605,0.3573491026584752,0.7209965148844563,-0.22456170014514992,0.297907550706973,0.08373983151697002,0.043059359029558944,-0.04667063339649099,0.004206698195520834,0.0031287405265450433,0.00973063989422251,0.038482305033135766,-0.0015500363602333103,0.0010952654646534763,-0.004549221223247485,-0.023443889560939603,0.016769515743861586,-0.009223524345322271,-0.003091020689139123,0.0025457221159847928,-0.010423574985223831,0.019230796557713148,-0.012244470568719624,0.00852554662587118,0.002041569114565592,0.011409295466782867,0.008538802334573133,-0.024352682656957794,-0.02350274543246903,-0.008266639877769318,0.00019930971100403475,0.01473981559036141,-0.011818531339248196,0.055
text_price,train,12,1,11,20,"11,12,13,14,15,16,17,18,19,20",10,723,411,6990,409,296,3269,423,288,3721,0.8922767828922825,eligible,-6.1030072529997055,-0.1519137881732241,-5.9510934648264815,-13.338006129919018,1.6259733127690033,3.914637647031001,200,0.5068998659273208,0.13012593403451367,3.349051575830898,8.10962467489747,4.4246196403872755,33.387275242047025,4.219535904390676,1.0,0.08437067773167359,0.0,0.0,0.0,0.0,1.1286307053941909,2.228215767634855,1.0594744121715076,0.3595023930798194,0.7204641960688155,-0.22698893841427334,0.30501718079399165,0.0903276051093757,0.04487246299321057,-0.04907183006570457,0.0030154049017695928,0.00813602437050753,0.008119832545610802,0.03228588903340415,0.0021758185694991127,0.003971816463420123,-0.0018358735161012186,-0.018474613543036963,0.010119781067391287,-0.009877681389453236,-0.0024062709831289123,0.006115877589565159,-0.012409959350065844,0.019147546413866148,-0.017181690037820996,0.006536041614562756,-0.005825043341359452,0.005172620825771579,0.010042990653462081,-0.022736523813871614,-0.024891365498594522,-0.008396927017695748,-0.0017801382126079667,0.011681691372570559,-0.019508578752488858,0.155
text_price,train,12,2,21,30,"21,22,23,24,25,26,27,28,29,30",10,701,424,8507,426,302,4011,450,319,4496,0.8922767828922825,eligible,-7.486221518271859,3.4260663797525672,-10.912287898024426,-22.86834141451815,1.4270944796050302,6.276177402019408,200,0.5114317618812648,0.13693383817925486,3.3979196497189337,8.074097294505123,4.423680456490728,33.43937232524964,4.229216971014403,0.9985734664764622,0.08416547788873038,0.0,0.0,0.0,0.0,1.1312410841654779,2.2282453637660486,1.0613409415121255,0.3584751547491329,0.7162414286268546,-0.22787308850806548,0.3085815622458402,0.09410838668452053,0.04443006545035397,-0.05101197849047264,0.004112879180881825,0.010038728557765962,0.007403056961705298,0.029643474304248376,0.002227547301232749,0.0032493944831412974,-0.0008967893712251996,-0.016937321033467893,0.008188078695835736,-0.010330857015520277,-0.00018425751760361785,0.005398118916730686,-0.011924408140282455,0.016348945648801703,-0.01794830547647868,0.007755649843970226,-0.002986709239744411,0.004206683068692145,0.006361057198982647,-0.018215463375086574,-0.023662479289397114,0.0033117341044238274,-0.0012661835406338497,0.00737574240478845,-0.025887395953125957,0.255
text_price,train,12,3,31,40,"31,32,33,34,35,36,37,38,39,40",10,646,413,10658,452,320,4858,469,331,5800,0.8922767828922825,eligible,-5.984596808556605,9.413065739805676,-15.397662548362282,-32.96185777973631,-0.8166870206327779,8.357168280007237,200,0.503646767758396,0.1449577538516286,3.4510851311141884,8.133503155320168,4.348297213622291,33.040247678018574,4.246178838361502,1.0,0.07430340557275542,0.0,0.0015479876160990713,0.0,0.0,1.085139318885449,2.196594427244582,1.0557275541795665,0.35813481832804,0.7167688288276982,-0.23271069975002465,0.31141994595752037,0.09204700443252888,0.04696132430089715,-0.05283191579688889,0.003713992051476894,0.010356317839424508,0.0066184633471101295,0.027026679979914234,0.003170744325298338,0.003998228202671479,-0.001141895469363812,-0.01474819720297117,0.006119696849466908,-0.010257298242014323,2.2196395936828343e-05,0.003714798704999529,-0.011953421136610859,0.01699858198283068,-0.01890314068661204,0.006728439424977711,-0.0009126898374921935,0.00251630677572369,0.00325431934175374,-0.016563788979508436,-0.024890311861789215,0.0075839166054368174,-0.001799832475246301,0.003940252082855526,-0.02951630629786003,0.355
text_price,train,12,4,41,49,"41,42,43,44,45,46,47,48,49",9,562,382,12869,477,339,6322,476,331,6547,0.8922767828922825,eligible,-4.38614647363532,8.6193114258741,-13.00545789950942,-30.445376431685617,7.227043288574594,9.836018268771923,200,0.5055015453058519,0.15507156414870146,3.5657957919701437,8.235294429581486,4.314946619217082,32.80960854092527,4.249918157169047,1.0,0.0693950177935943,0.0,0.0017793594306049821,0.0,0.0,1.0765124555160142,2.1814946619217084,1.0480427046263345,0.3586804302359981,0.7166710156403956,-0.23404405947901144,0.3109462855229759,0.09046812588051391,0.04663258439539278,-0.05373808085339681,0.0038325594212647194,0.01181947348732259,0.006047096806054437,0.02644529683205527,0.0039380037298823055,0.004719287116326019,-0.0010474839247260877,-0.014763824873765468,0.00495996086678276,-0.009898373304166895,0.00040028013931196944,0.0017142693795408831,-0.012613556255492559,0.01834566785438637,-0.017307002927557876,0.007405577639516282,-0.00027209105425578435,0.002239769045106801,0.0011096759030148162,-0.013559444444004061,-0.024178784614977016,0.012932378683265798,-0.0006304946181953302,0.0016365470237917434,-0.03476900346011242,0.45
text_price,train,13,0,1,10,"1,2,3,4,5,6,7,8,9,10",10,517,455,12581,501,442,12203,20,20,378,0.5699988935385313,insufficient_coherence,,,,,,,0,0.12980048098288358,0.05133428837788159,3.520376350102529,7.059574835467246,8.97678916827853,57.18375241779497,3.3267673064094727,0.9961315280464217,0.30174081237911027,0.0,0.0,0.0,0.0038684719535783366,2.003868471953578,3.634429400386847,0.9690522243713733,0.4989103547712865,-0.09934462594053128,-0.014989711599815702,-0.010751699845125137,0.004168860337568629,0.20608431446284206,0.025713053920860998,0.05812865915918939,0.007483999040051632,0.11703429382623452,0.01838946970789565,0.061201360524345105,0.06585187286775819,0.045833834626869595,0.03815181650880092,-0.02774943875558442,-0.0005835502093651882,-0.0020296453709127927,0.06941025929830684,0.023926273125490588,-0.020686695787022487,-0.0009520228123438355,-0.006309778120390071,0.02347184743798698,0.027845989458754057,-0.03195648798088034,0.00013799510546146004,0.013099379447666726,0.03651224368134288,-0.007173202181133904,0.0032646093383907476,0.016702936878673524,0.055
text_price,train,13,1,11,20,"11,12,13,14,15,16,17,18,19,20",10,565,502,11595,534,481,11088,34,34,507,0.5699988935385313,insufficient_coherence,,,,,,,0,0.21451166528016075,0.06542308162766491,3.8027076837698868,7.327795517720069,8.976991150442478,57.24778761061947,3.319015959458437,0.9982300884955753,0.22123893805309736,0.0,0.0,0.0,0.0,2.017699115044248,3.7150442477876107,0.9734513274336283,0.4877891493019057,-0.10456182267631368,-0.008023605830782567,-0.02137650647286232,-0.0004380147757355697,0.20452460438425768,0.02953949730309527,0.05618885808602225,-0.0015557653191048725,0.13069336650471128,0.021864234323217942,0.04954800609790346,0.052977450470500904,0.04108089258814339,0.04330936791954467,-0.0315887207584973,0.0018807044482499105,0.0005958717766698647,0.0699101500867723,0.024605379221703742,-0.017239487386922932,-0.0012286749065789702,-0.0028759366944441137,0.017369982178490763,0.01807298403238694,-0.03065822159704042,-0.002221956066791443,0.012848536115974408,0.024078914532546226,-0.00827507094645177,7.809686178061449e-05,0.006721134102810506,0.155
text_price,train,13,2,21,30,"21,22,23,24,25,26,27,28,29,30",10,595,531,11031,548,494,10297,74,72,734,0.5699988935385313,insufficient_coherence,,,,,,,0,0.29415917151249826,0.07030427436880078,3.879807180963456,7.386103014234543,8.981512605042017,57.36302521008403,3.3291402714932126,0.9932773109243698,0.14285714285714285,0.0,0.0,0.0,0.0,2.008403361344538,3.7680672268907562,0.9630252100840336,0.4731069173375539,-0.11173391689016103,0.001170969676038724,-0.03489694261691608,-0.005502026975841288,0.20167579568539823,0.03069682220838509,0.0510495422590818,-0.006854582009913871,0.14111006589880734,0.020481462180172223,0.046979010445157794,0.05232164443942451,0.03648772620975111,0.04364910170836208,-0.031047703220762207,0.00322885958495605,0.00983683395987078,0.07360399401705406,0.0361983974918349,-0.016020908503427803,-0.0038722053341750137,0.0020007490375332244,0.011890290347805322,0.012665597413939559,-0.023314442710528245,-0.0023660272693278427,0.01071219562346045,0.019734700901834334,-0.007817097426507923,0.001810888982054412,0.004044545817875616,0.255
text_price,train,13,3,31,40,"31,32,33,34,35,36,37,38,39,40",10,559,501,13983,496,446,10988,170,168,2995,0.5699988935385313,insufficient_coherence,,,,,,,0,0.3720757014636414,0.07306235783132481,3.982172895349776,7.420048137787969,8.989266547406082,57.483005366726296,3.310384844731893,0.998211091234347,0.08765652951699464,0.0,0.0,0.0,0.0,2.0089445438282647,3.8318425760286225,0.9660107334525939,0.46289132969148145,-0.11660543449402998,0.008394421700050815,-0.04768323796932173,-0.010120317773331262,0.20579747296786222,0.033547261827250194,0.038965713048838134,-0.011084393581894105,0.1339947648321853,0.015484162725326303,0.04857292948199693,0.05801389576410327,0.019196168871893668,0.03874757252433526,-0.02941368099828807,0.009835511603077956,0.021458732687783366,0.07481129159486441,0.04505874821643109,-0.016673877522029566,-0.00855319655328875,-0.011058972320978825,0.015263111644477731,0.0123540050863961,-0.031003167739284236,-0.006398412448686948,0.010886086298902876,0.01579436522335978,-0.00844371300995588,0.0011615208797025832,0.0001689937638376458,0.355
text_price,train,13,4,41,49,"41,42,43,44,45,46,47,48,49",9,428,397,15263,397,372,9037,285,272,6226,0.5699988935385313,insufficient_coherence,,,,,,,0,0.41330983661373333,0.07676865293183008,4.071105077194978,7.505465822483867,9.00233644859813,57.66822429906542,3.306995367042096,0.9976635514018691,0.0911214953271028,0.0,0.0,0.0,0.0,2.014018691588785,3.8457943925233646,0.9742990654205608,0.46208424312858615,-0.11564246840860144,0.007992823178111322,-0.048591377970180864,-0.010444358005944072,0.2238434870920007,0.0400008659379333,0.040236409566444004,-0.008736499705367115,0.12105680602745753,0.015769701485048027,0.050219421049962215,0.06005278272387925,0.021519860471040642,0.03858308662082632,-0.031158759337216794,0.012915776266023832,0.024908998300119077,0.08046184320690267,0.0456056069610253,-0.016486636239285864,-0.008006350164287602,-0.02157801024259106,0.019549990998875527,0.014723480538317752,-0.04522545081202234,-0.009183591546423418,0.01651603145770301,0.013683176394587883,-0.008451007698843537,0.0034117849395879497,0.003905797872535409,0.45
text_price,train,14,0,1,10,"1,2,3,4,5,6,7,8,9,10",10,152,117,6401,114,86,3745,47,45,2656,0.9680339918452902,eligible,3.423169732084204,14.605843429270612,-11.18267369718641,-32.623839957450315,5.364192827004785,10.092684925402626,200,0.2906462670361436,0.060277058720953604,3.4869517881545384,8.570988082410013,9.506578947368421,56.0328947368421,4.794621971166088,0.993421052631579,0.006578947368421052,0.0,0.993421052631579,0.0,0.06578947368421052,5.098684210526316,0.19078947368421054,0.18421052631578946,0.14894569233340618,-0.06311487455967103,0.05036377901820564,0.039549623371037484,0.025414218248041957,-0.06830143415742614,0.3441240391398604,-0.29016549543878717,0.5745106001363558,0.10086742811433842,0.2871028719085129,0.2863420411266176,-0.25795207246536367,-0.06344866914864787,-0.06897069743362672,0.1031345450602675,-0.010911397128141464,-0.002272698192952381,0.01425841687650613,-0.015360850758931434,0.054665002960443035,-0.05295008829027465,-0.008094099656314356,0.033675761613525305,-0.07611185584482154,-0.021702284585863492,0.003155549242571198,-0.028051950878899883,-0.03096384747410547,-0.06654786345905928,-0.2535174762653762,0.1486707299955327,0.055
text_price,train,14,1,11,20,"11,12,13,14,15,16,17,18,19,20",10,124,112,5706,80,75,3439,54,51,2267,0.9680339918452902,eligible,13.869019738642724,16.404957860651674,-2.535938122008949,-37.34952103231016,31.868760292245028,19.2101644199509,200,0.4189424006538428,0.07547137897910511,3.9206455793904604,8.424758387140644,10.096774193548388,60.266129032258064,4.775264793408706,0.9838709677419355,0.0,0.0,0.9919354838709677,0.0,0.07258064516129033,5.016129032258065,0.4435483870967742,0.23387096774193547,0.13719091653626128,-0.048155798102711804,0.0533613053519627,0.041158326808319545,0.026113020412992672,-0.06094397197262507,0.34088658531716154,-0.29505296375601303,0.5837544406072261,0.09997862190710939,0.28021144305006956,0.3019054313112447,-0.26446100908968095,-0.060616080585472236,-0.0673668682294503,0.09184831679301993,-0.01143682901755936,-0.0007175991322794869,0.015799030623079767,-0.021655645733637416,0.057950734739226836,-0.06028800887594036,-0.0071511357609632484,0.032063519805554386,-0.07779463163617659,-0.016656304843920656,0.00452974054701619,-0.02164603756524719,-0.026077336466917383,-0.053584754025508115,-0.2303736762065068,0.12361262378125545,0.155
text_price,train,14,2,21,30,"21,22,23,24,25,26,27,28,29,30",10,137,128,7372,81,78,3613,70,68,3759,0.9680339918452902,eligible,-2.4904720369086344,22.112874518273898,-24.603346555182533,-46.11728541881784,13.54199361362372,14.914984046036999,200,0.4682239805284863,0.07204991695322131,4.133352854448863,8.619801899489893,10.766423357664234,64.82481751824818,4.795080773608133,1.0,0.0,0.0,1.0,0.0,0.043795620437956206,5.372262773722627,0.45255474452554745,0.32116788321167883,0.1165594292992034,-0.04053489222852919,0.04849548134936032,0.037261976011634834,0.02563789253781653,-0.057455129230847626,0.33887191147254475,-0.29771703750549455,0.5917574185202658,0.10218088845530961,0.29255291360477614,0.3118580763716481,-0.2709515537952758,-0.060969920781038515,-0.06902195431706663,0.09232605905098709,-0.017308670780801224,0.0012624429235386853,0.022025984558023532,-0.024226732800733435,0.0617493768775275,-0.06850631134408658,-0.01146414911632824,0.03427943327379707,-0.08635458976687752,-0.019787750986639003,-0.0009671780245702313,-0.025558185382843483,-0.02430219221286524,-0.05107254858352696,-0.23277122514443055,0.12454790441756342,0.255
text_price,train,14,3,31,40,"31,32,33,34,35,36,37,38,39,40",10,128,118,13035,78,75,6076,70,67,6959,0.9680339918452902,eligible,-12.272800202890803,-9.831708001762026,-2.4410922011287766,-30.393138508366953,23.71785610237215,13.822854632217613,200,0.4924906367324953,0.07526447780603115,4.323490187707954,8.868108312741425,10.765625,64.359375,4.774865057838403,0.984375,0.0,0.0,0.9921875,0.0,0.1015625,5.4453125,0.4609375,0.28125,0.12049796469134079,-0.04027631392928828,0.05277373830085423,0.03747018026362027,0.02743743602695102,-0.05830844549690248,0.3444853245119135,-0.29495073226070634,0.5879720372558341,0.10331168822485878,0.2933200210004021,0.30532308586972023,-0.263855965318378,-0.06060200661997178,-0.07328902964535902,0.09231663120208015,-0.01649252101029921,-3.699673993913435e-05,0.022331559149911733,-0.022632764184956834,0.06045850024223776,-0.06686542448824731,-0.011440385336015761,0.03693960366345074,-0.07855792010596716,-0.021204197386190872,-0.004939153096071391,-0.023816350156671457,-0.02555351036785915,-0.04971350877469205,-0.2306256758061751,0.1295066637858092,0.355
text_price,train,14,4,41,49,"41,42,43,44,45,46,47,48,49",9,102,95,7319,72,68,2840,64,60,4479,0.9680339918452902,eligible,-10.118413012461037,13.442723821796356,-23.561136834257397,-54.665502101729366,9.089806949826974,16.54483910764719,200,0.48062824951935135,0.09369924907484885,4.3497775458468935,8.898553869678059,10.794117647058824,64.12745098039215,4.722271888210469,1.0,0.0,0.0,0.9901960784313726,0.0,0.06862745098039216,5.578431372549019,0.43137254901960786,0.2647058823529412,0.12273716608950634,-0.039500758541261595,0.05515074656989187,0.038967387712399625,0.030081717686057514,-0.06330323281743655,0.34834398094649466,-0.29294958160757406,0.5853289423290392,0.10224238369516028,0.29121314080150873,0.3034450599967329,-0.2635193793452681,-0.06024062574562037,-0.07582355726714805,0.0908405102136101,-0.015137541899976634,-0.00037853166183320894,0.02120019934059578,-0.022261405114908088,0.057952437016623295,-0.06329470381047378,-0.01054193243413234,0.037930756956738636,-0.07576963985354383,-0.01997931519651057,-0.0068967065255900635,-0.02303684105932439,-0.026313695143712363,-0.04789056179114791,-0.22790820510539675,0.12954260789752228,0.45
text_price,train,15,0,1,10,"1,10",2,119,80,656,109,72,634,14,13,22,0.9603369811532076,insufficient_support,,,,,,,0,0.18581656630636723,0.07567165368840828,3.0068165067355497,7.734705352864537,6.294117647058823,43.11764705882353,3.821675056969175,1.0,0.01680672268907563,0.0,0.0,0.0,0.025210084033613446,2.0756302521008405,3.008403361344538,1.0,0.14208307747961174,0.28440103432852337,0.5723438608731015,-0.13972671786602361,0.6516720908203252,-0.0034072381177655104,0.016756039804246496,0.06194143543221776,-0.10885981564226965,-0.002102421003347573,0.014776634183763382,0.05416276709765178,-0.06203212875452696,-0.026842259182897135,0.03805563556255875,0.08021291881074101,-0.003425442930259214,-0.003767906934490734,-0.022240443095819292,0.020108021476886635,0.016480542753985732,0.0028832393785492914,0.0010009816091914863,0.06297726741716035,0.048278775007686424,-0.008744365236871629,-0.014931508176057675,0.0032524068600107473,-0.017824116244141725,0.008749084828765416,-0.008111158506019244,0.05789704211597304,0.055
text_price,train,15,1,11,20,"12,13,14",3,141,109,580,132,103,552,10,8,28,0.9603369811532076,insufficient_support,,,,,,,0,0.21785412190030057,0.07997801206692298,2.929512457606853,7.754022319021333,6.120567375886525,42.361702127659576,3.8150906225374306,1.0,0.0070921985815602835,0.0,0.0,0.0,0.0,2.0709219858156027,3.028368794326241,1.0283687943262412,0.13697139505083647,0.2938927173842465,0.5743009508151717,-0.13505513252938608,0.6786151533998315,0.001105766419293735,0.004231429171854453,0.0551528028249812,-0.10564738244962686,-0.010889090160857975,-0.012804753882957615,0.06702419696350052,-0.06523979729571225,-0.02295019194306286,0.05709007436408345,0.057076395656405765,-0.00760700798754044,0.001582494186644729,-0.010843258025711455,0.007004983643921591,0.0250119050057806,-0.020613134361887303,-0.0031512205241910323,0.013959284889292801,-0.002517336672867994,-0.012512997853641003,0.004147214239133876,0.00019003135821088008,0.001267728800803625,0.0015608202208362407,-0.024971598686363564,0.027396714532538634,0.13
text_price,train,15,2,21,30,"21,26,27,28,29,30",6,178,142,1317,169,134,1191,26,26,126,0.9603369811532076,eligible,-2.517315231229035,-4.351817935151268,1.8345027039222326,-30.516593572016934,20.749724539801107,12.767120016945423,200,0.2983918596121733,0.09629025881624492,3.006971141811919,7.781612022804313,6.067415730337078,41.91573033707865,3.838554080127114,0.9943820224719101,0.0,0.0,0.0,0.0,0.0056179775280898875,2.0280898876404496,2.949438202247191,0.9943820224719101,0.1358623340758422,0.28675902896466526,0.5737529056183622,-0.1266613704703395,0.6833592474708566,0.0034774913412608595,0.005316750875655255,0.05302327949476411,-0.09968197580830741,-0.012045608174385849,-0.018126704901380745,0.06755147890421388,-0.06291264073174338,-0.02054383928481342,0.06068148170206797,0.05112607198002138,-0.008780962089352919,0.0020253756554618712,-0.009823681565258787,0.0044906694298697675,0.024740165869312093,-0.019613485043976073,-0.0031394529507416773,0.0025914769067119465,-0.009863734032049593,-0.0104877304664672,0.0034031455861956834,0.00027289136473785335,-0.000855102354773239,-0.001788098132515717,-0.02226289439935742,0.024640300064236835,0.2683333333333333
text_price,train,15,3,31,40,"31,32,33,34,35,36,37,38,39,40",10,166,138,1667,152,129,1335,48,44,332,0.9603369811532076,eligible,-10.618901216977061,-5.143688520817735,-5.475212696159327,-35.94747559767018,15.788198916747506,14.484593261224607,199,0.34898647359710266,0.11321321308167956,3.0505988650435234,7.850917133077878,6.108433734939759,42.07831325301205,3.808628453206767,1.0,0.0,0.0,0.0,0.0,0.018072289156626505,2.0240963855421685,3.0,1.0060240963855422,0.13888426310476573,0.28802267228820444,0.5653249617216953,-0.11929644240697841,0.6845825607461979,0.005640432776575377,0.0032212250965835943,0.05390202200234467,-0.10010296641202056,-0.012441492620226714,-0.017052363918255018,0.06734072759971954,-0.06365464203592797,-0.021699440848447427,0.06041690136662528,0.052409741996350116,-0.008522375632108767,0.0013819620928096307,-0.008756389964700947,0.0052168108644551625,0.024863642059560428,-0.02209478661063719,-0.002483795573468855,0.009414678914105816,-0.004597472080419649,-0.007635651628740467,7.494533071395451e-05,0.00036799429383142237,-0.004839597875264146,-0.0008237008916311516,-0.021596352041297662,0.02775745499345487,0.355
text_price,train,15,4,41,49,"41,42,43,44,45,46,47,48,49",9,116,103,1033,101,97,699,62,55,334,0.9603369811532076,eligible,-1.8839783456559025,8.384374215841182,-10.268352561497085,-38.9214896289368,25.587677497946228,16.61681743767792,200,0.3742357387228543,0.12404273806395126,3.2071188370762433,8.04489091505064,6.155172413793103,42.35344827586207,3.8094740508533618,1.0,0.0,0.0,0.0,0.0,0.02586206896551724,2.0344827586206895,3.0,1.0086206896551724,0.14196474616504726,0.28875062240665456,0.5621593227924205,-0.11624460811776313,0.6790874156506552,0.004410902524463587,0.005215220296908942,0.052996462887462376,-0.0999620510105742,-0.011248258148247094,-0.013192917468424582,0.06480078576688161,-0.06272695226769512,-0.022642465669414236,0.05746014338569873,0.05554193351209841,-0.008106068810021853,0.0007885216263871639,-0.009116319254207712,0.007199079386445455,0.021860092330945942,-0.01866364827850235,-0.001627157228321058,0.014382311837391174,0.001942366586461802,-0.00845277580425874,-0.0018702719814274373,-0.0005924711591644851,-0.0050915751600483896,-0.000646670363969005,-0.020856501894458698,0.029307726488097853,0.45
